sample_t_mono_s,status_t_mono_s,force_seq,force_t_s,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,desired_fz_n,stage,contact,vz_cmd_mm_s,valid,stale,wrench_complete,force_source,mode,status_msg
916423.354228215,916423.350523519,39794,1788822089.3120801,-2.4259450552762245,-0.5773866500910193,4.128200899617763,0.1313056206284356,0.015911220165292124,0.12186220822949842,4.0,tracking,1,-2.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.33 contact=1 vz_cmd=-2.6
916423.36422383,916423.360682661,39796,1788822089.3222392,-2.798765621241835,-0.8303701729019268,4.091373915311571,0.11161125682439374,0.04178178973664282,0.11861057277214213,4.0,tracking,1,-1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.34 contact=1 vz_cmd=-1.8
916423.374220395,916423.37048124,39798,1788822089.3320386,-2.9642925245131027,-0.8932964174668974,3.935056982972074,0.10493501302870546,0.04814865538627951,0.12247540544775426,4.0,tracking,1,-1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.35 contact=1 vz_cmd=-1.2
916423.384234925,916423.380614683,39800,1788822089.3421712,-2.9971980757216934,-1.0516150900538401,3.975577285486829,0.0909879696851499,0.04461608219318725,0.11851504453187109,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.36 contact=1 vz_cmd=-0.7
916423.394227205,916423.385919678,39801,1788822089.3474715,-2.891514093977824,-0.9572006318923296,4.104119098621909,0.10637029009666285,0.03524695748364691,0.1193221114258771,4.0,tracking,1,-0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.36 contact=1 vz_cmd=-0.6
916423.404238982,916423.403463198,39804,1788822089.3650165,-2.9266759365327553,-0.8394438673520618,3.7860499228455247,0.11565063864263994,0.055707811788214885,0.12825583845426616,4.0,tracking,1,0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.38 contact=1 vz_cmd=+0.2
916423.414239032,916423.412279904,39806,1788822089.373832,-2.833201974338622,-0.7434935667216392,3.8343608012140105,0.116031584506823,0.03963935424253134,0.11993046030940512,4.0,tracking,1,0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.39 contact=1 vz_cmd=+0.4
916423.424239029,916423.42189365,39808,1788822089.3834455,-2.8229319644133186,-0.7102207927514699,4.023289374313384,0.11651383706551469,0.030656951811038922,0.1249315589103113,4.0,tracking,1,0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.40 contact=1 vz_cmd=+0.3
916423.4342344,916423.430719026,39810,1788822089.3922741,-2.6641080595781093,-0.7710716661315767,4.06794690088844,0.11485817302757664,0.025885187660245713,0.10964030786804647,4.0,tracking,1,0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.41 contact=1 vz_cmd=+0.2
916423.444246392,916423.441089338,39812,1788822089.4026434,-2.812772200067543,-0.8240644806504175,3.979926655283671,0.10823100582259877,0.03966474095708283,0.11758203409986726,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.42 contact=1 vz_cmd=+0.1
916423.454231585,916423.451659076,39814,1788822089.41321,-2.6047529811070573,-0.7926135723357335,4.071990181410199,0.10877308980734561,0.029436260542197275,0.12219891333213662,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.43 contact=1 vz_cmd=+0.1
916423.464222964,916423.460976399,39816,1788822089.4225276,-2.8440817145905477,-0.8618257996330342,4.018362331008715,0.1091769918769513,0.041487421922876584,0.12146106314584966,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.44 contact=1 vz_cmd=+0.1
916423.474220427,916423.470549431,39818,1788822089.432107,-2.7372980376946643,-0.725827150202829,4.022742744362269,0.12249713191752559,0.039776692453474864,0.12799177569081038,4.0,tracking,1,0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.45 contact=1 vz_cmd=+0.0
916423.484220497,916423.480930202,39820,1788822089.4424868,-2.905073640933466,-0.9938824988253614,3.980778181344281,0.09368506792349765,0.05689222226210355,0.11438396922677196,4.0,tracking,1,0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.46 contact=1 vz_cmd=+0.0
916423.494229369,916423.490927657,39822,1788822089.45248,-2.812175697677466,-0.8735871844930247,3.9970834353303446,0.11143675149545806,0.045285803491553964,0.127332108799859,4.0,tracking,1,0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.47 contact=1 vz_cmd=+0.0
916423.504226283,916423.500903102,39824,1788822089.462459,-2.8129505626472433,-0.8861385072488179,4.069119396090706,0.10716740426317758,0.04622839545857973,0.11265836122140445,4.0,tracking,1,0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.48 contact=1 vz_cmd=+0.0
916423.51422115,916423.510618319,39826,1788822089.472174,-2.552902627614664,-0.7595572709533229,4.229430285442106,0.11951587271363695,0.03581574330622354,0.13186997557635438,4.0,tracking,1,-0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.49 contact=1 vz_cmd=-0.6
916423.524227045,916423.523096766,39828,1788822089.4846458,-2.584653212100152,-0.720004626221543,4.003358369899766,0.116737411444766,0.046771457008030454,0.12711011730345284,4.0,tracking,1,-0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.50 contact=1 vz_cmd=-0.5
916423.534217689,916423.534205492,39830,1788822089.4957607,-2.5799845860921615,-0.6096321098912592,4.070643201113061,0.1236397035244482,0.04420963544528423,0.12693776784626548,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.51 contact=1 vz_cmd=-0.3
916423.54422645,916423.543445605,39832,1788822089.5050023,-2.590319355777623,-0.6914818818377998,4.154465426963472,0.11203714115813414,0.04020944520933575,0.11648079159019738,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.52 contact=1 vz_cmd=-0.4
916423.55423766,916423.552550407,39834,1788822089.5141,-2.4471308336270496,-0.8531561565285981,4.097144400978634,0.0975106853089231,0.04146446902358993,0.110795678438189,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.53 contact=1 vz_cmd=-0.4
916423.564254507,916423.561840501,39836,1788822089.5233936,-2.59252059318229,-0.8946280095596882,3.930097729374184,0.09921183725188971,0.06001531120963405,0.11734674525114355,4.0,tracking,1,-0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.54 contact=1 vz_cmd=-0.2
916423.574219583,916423.570857031,39838,1788822089.5324125,-2.414747303512927,-0.7340930302483298,4.291860674312376,0.11450203825610034,0.044703915558710734,0.12101544589709762,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.55 contact=1 vz_cmd=-0.9
916423.584225431,916423.580869847,39840,1788822089.5424247,-2.332774810695831,-0.6917178379804807,4.208730383640834,0.11322894863786234,0.04817526643015123,0.1139756289551852,4.0,tracking,1,-1.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.56 contact=1 vz_cmd=-1.6
916423.594217471,916423.59258613,39842,1788822089.5541422,-2.450676292214487,-0.5979383817546438,4.032372639594122,0.12057937676929338,0.06163452187920772,0.12619488839639834,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.57 contact=1 vz_cmd=-1.1
916423.604230734,916423.601077697,39844,1788822089.5626352,-2.353348202080949,-0.5810737631748002,4.0950906279080925,0.11191623463595915,0.04648036608839305,0.11931547812237821,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.58 contact=1 vz_cmd=-0.7
916423.614233487,916423.610903256,39846,1788822089.5724597,-2.3502076225133903,-0.5296197075906467,4.052782036087453,0.11345850261436892,0.04350518614772991,0.12261709809981997,4.0,tracking,1,-0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.59 contact=1 vz_cmd=-0.5
916423.624228144,916423.620660518,39848,1788822089.5822136,-2.304325485645147,-0.6380100978917332,4.121945081777196,0.10274141835636834,0.044790873342485375,0.10705260656458833,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.60 contact=1 vz_cmd=-0.4
916423.634222519,916423.630843879,39850,1788822089.5923972,-2.2713145988237344,-0.5783113594760428,3.9384200747171487,0.1083504866839594,0.042621736708218165,0.11562485550486691,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.61 contact=1 vz_cmd=-0.3
916423.644255453,916423.641089586,39852,1788822089.6026301,-2.3286468130123,-0.5745215079083117,4.154053577896614,0.10584804188357029,0.05023732755023428,0.10548683292323463,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.62 contact=1 vz_cmd=-0.3
916423.654215896,916423.650934705,39854,1788822089.6124895,-1.9941717778427637,-0.4322250843320632,4.299833535930757,0.12249228946746454,0.026929297888758672,0.11829069030550957,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.63 contact=1 vz_cmd=-1.5
916423.664223233,916423.661052396,39856,1788822089.6226046,-2.2186805517403356,-0.49316187093367814,3.9784337496779854,0.11541189690542039,0.06067884431798903,0.11012095687941195,4.0,tracking,1,-1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.64 contact=1 vz_cmd=-1.2
916423.674232385,916423.670923407,39858,1788822089.6324775,-2.161009122544576,-0.38739857982125514,4.092759515649859,0.12400378818718645,0.04740910901744265,0.12255528454255575,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.65 contact=1 vz_cmd=-0.8
916423.684242478,916423.683767969,39860,1788822089.645313,-2.1026277376792066,-0.40450641337042015,4.330865801209672,0.11569476953663688,0.03604117349786856,0.10954917139832834,4.0,tracking,1,-2.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.66 contact=1 vz_cmd=-2.0
916423.694239716,916423.689674226,39861,1788822089.6512012,-2.220501311747296,-0.5179036740721117,4.057537080696003,0.1066648379472695,0.04426524347189001,0.11174530457766033,4.0,tracking,1,-1.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.66 contact=1 vz_cmd=-1.6
916423.70422392,916423.700357488,39863,1788822089.661911,-2.407334964436355,-0.642978080571114,3.9600577333123193,0.08502051465579584,0.06290499623712587,0.10325112682226087,4.0,tracking,1,-0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.67 contact=1 vz_cmd=-0.6
916423.714223066,916423.713553625,39866,1788822089.67511,-2.13107569414095,-0.47351529415142746,4.250844694819042,0.1016702405355779,0.0342558853980681,0.11269717016117159,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.69 contact=1 vz_cmd=-1.1
916423.724224509,916423.721982236,39868,1788822089.683536,-2.2500534656476203,-0.5113586583920581,4.037351528735131,0.11816474852711559,0.05557472406297906,0.11408114706003328,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.70 contact=1 vz_cmd=-0.9
916423.734200749,916423.731333406,39870,1788822089.6928885,-2.267007468554315,-0.45512146260137476,3.9902256030693,0.11646924585748708,0.0590119429340467,0.11261706625090778,4.0,tracking,1,-0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.71 contact=1 vz_cmd=-0.6
916423.744222867,916423.740687765,39872,1788822089.7022455,-2.191547756254546,-0.3573000019880658,4.139587011973659,0.11822513348400591,0.051758079085326224,0.11072559893969106,4.0,tracking,1,-0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.72 contact=1 vz_cmd=-0.5
916423.754238115,916423.751106054,39874,1788822089.7126539,-2.0741845848965106,-0.2809484303323317,4.373341821005683,0.12254490246348457,0.03387263649308565,0.11702399729918048,4.0,tracking,1,-2.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.73 contact=1 vz_cmd=-2.2
916423.764187804,916423.762399799,39876,1788822089.723955,-2.193130710643502,-0.3927930328426218,3.9582424400702614,0.10691241589481933,0.05294446650449089,0.10510798857924639,4.0,tracking,1,-1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.74 contact=1 vz_cmd=-1.8
916423.774223791,916423.771015777,39878,1788822089.7325704,-2.2414811415710147,-0.34170547097742404,4.00465059702049,0.11082815346474159,0.04234533066153967,0.11777443273884816,4.0,tracking,1,-1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.75 contact=1 vz_cmd=-1.2
916423.784280296,916423.780639974,39880,1788822089.7421956,-2.2085999508175522,-0.4215996186255562,4.285808388528393,0.10363624682553962,0.030536370208414532,0.10376328173929748,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.76 contact=1 vz_cmd=-1.5
916423.794265903,916423.790522328,39882,1788822089.7520788,-1.9421723573893253,-0.30703862784719305,4.246870787539646,0.11729861752115214,0.0236955471113764,0.10553501009605284,4.0,tracking,1,-2.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.77 contact=1 vz_cmd=-2.6
916423.804221771,916423.800564341,39884,1788822089.76212,-2.3815062657335138,-0.486361814103328,3.9794173431378885,0.10580374806101296,0.06574229296524758,0.11275665139004301,4.0,tracking,1,-1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.78 contact=1 vz_cmd=-1.7
916423.814220436,916423.810583531,39886,1788822089.7721407,-2.0321721023880692,-0.2140885346891301,4.501105787916567,0.13079710113725448,0.025219228940702804,0.11856269234555808,4.0,tracking,1,-3.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.79 contact=1 vz_cmd=-3.0
916423.824224514,916423.820593177,39888,1788822089.782148,-2.2580558224138274,-0.4436749486788103,4.3119248832661725,0.10659149959394291,0.045949944437398534,0.10458051201825089,4.0,tracking,1,-4.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.80 contact=1 vz_cmd=-4.0
916423.834227514,916423.830778944,39890,1788822089.792334,-2.385421977294365,-0.39806155459436254,4.022040244542281,0.10957995800191768,0.053513803973872946,0.11465452013205339,4.0,tracking,1,-2.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.81 contact=1 vz_cmd=-2.7
916423.84428967,916423.840596433,39892,1788822089.802149,-2.302322009756724,-0.4171721790989569,4.35856595836124,0.10264503964757359,0.03595314040313795,0.09897774179477023,4.0,tracking,1,-2.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.82 contact=1 vz_cmd=-2.9
916423.85422406,916423.850459712,39894,1788822089.812016,-2.298499302262902,-0.36919668953589685,3.9912519774488873,0.10748021339304269,0.04147197505451613,0.10799022888517798,4.0,tracking,1,-2.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.83 contact=1 vz_cmd=-2.6
916423.864231185,916423.860750523,39896,1788822089.8223035,-2.408214996129522,-0.3746788446448639,4.069343826767052,0.1130727662380546,0.0445453051725248,0.10961882970302009,4.0,tracking,1,-1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.84 contact=1 vz_cmd=-1.8
916423.874217624,916423.870485116,39898,1788822089.8320422,-2.1468206766562363,-0.35670752107965153,4.099985466211871,0.11184665832215876,0.025208402318837808,0.10840744676056656,4.0,tracking,1,-1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.85 contact=1 vz_cmd=-1.2
916423.884219346,916423.88059272,39900,1788822089.8421502,-2.1661268622238903,-0.40134839826946894,3.960650111555985,0.11142524800902348,0.0356560047513591,0.10820310109875214,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.86 contact=1 vz_cmd=-0.8
916423.894232322,916423.890756071,39902,1788822089.8523076,-2.063623201915261,-0.30673460939786673,3.812420764178671,0.11917923127420704,0.030769905944898018,0.12249042728100762,4.0,tracking,1,-0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.87 contact=1 vz_cmd=-0.2
916423.904220717,916423.900657253,39904,1788822089.8622143,-2.016205662724264,-0.36480339779492016,4.160917100994348,0.10882093467352298,0.02243351968238973,0.10715127681040408,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.88 contact=1 vz_cmd=-0.3
916423.914219176,916423.910726378,39906,1788822089.872284,-1.9460943722097277,-0.26677203898132373,4.079692874922686,0.12133386543162314,0.020714302840734812,0.11491213046202003,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.89 contact=1 vz_cmd=-0.3
916423.924226126,916423.920841886,39908,1788822089.8823934,-2.148582527710013,-0.2711715743169597,3.874248501076551,0.1187450931074747,0.041850874010108736,0.10996284665019183,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.90 contact=1 vz_cmd=-0.1
916423.934218932,916423.930497956,39910,1788822089.892055,-2.169881680005604,-0.15766388710011442,3.761774846894566,0.12204178846420838,0.04506256185552481,0.11170378132427136,4.0,tracking,1,0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.91 contact=1 vz_cmd=+0.8
916423.944217409,916423.940735218,39912,1788822089.9022925,-2.1993249497934038,-0.22488468850111543,3.7687858103341094,0.10582253550381608,0.04138103108069368,0.09967347365432175,4.0,tracking,1,1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.92 contact=1 vz_cmd=+1.1
916423.954235498,916423.950740783,39914,1788822089.9122846,-2.2050589139048586,-0.14797045867306738,3.7697466775031727,0.11005393078095599,0.03533478329653604,0.10788973627219826,4.0,tracking,1,1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.93 contact=1 vz_cmd=+1.8
916423.964221492,916423.960932647,39916,1788822089.9224901,-2.0471754746031907,-0.31911828724498437,4.032966102194756,0.0958214912917657,0.02004876380948576,0.0935916458556769,4.0,tracking,1,1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.94 contact=1 vz_cmd=+1.2
916423.974220641,916423.970716134,39918,1788822089.9322736,-1.9059910412996268,-0.2108444445833823,3.7377454468876747,0.11415364700771324,0.021872122219088914,0.10650578428469834,4.0,tracking,1,1.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.95 contact=1 vz_cmd=+1.4
916423.984226412,916423.980896052,39920,1788822089.9424489,-2.110785239683885,-0.21871161296064745,3.888960137982342,0.1200836642629155,0.03992729684943757,0.10888912624583194,4.0,tracking,1,1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.96 contact=1 vz_cmd=+1.5
916423.994251022,916423.99074687,39922,1788822089.9523032,-1.7089833015982707,-0.0511767644411487,3.983266535529193,0.13031879824564302,0.013460727611277904,0.112493082577931,4.0,tracking,1,1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.97 contact=1 vz_cmd=+1.0
916424.004217853,916424.000958732,39924,1788822089.9625154,-2.279072240843906,-0.41806753176436035,3.6474651205236204,0.09666188507434921,0.04744574791739488,0.09894590226508654,4.0,tracking,1,2.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=6.98 contact=1 vz_cmd=+2.3
